,Date,Enet1_B1022,Enet1_B1031,Enet1_B1016,Enet1_B1015,Enet1_B1018,Enet1_B1021,Enet1_B1020,Enet1_B1024,Enet1_B1017,Enet1_B1013,Enet1_B1023,Enet1_B1019,Enet1_B1025,EC_demand,EC_surplus,EC_to_GRID,GRID_to_EC,EFF,NOM_CAP_kWh,SOC,ESOC_D,ESOC_C,DISC,CHAR,EC_to_GRID_B,GRID_to_EC_B
8070,2005-12-03 06:00:00,6.741,7.118,6.692,6.683,6.678,6.751,6.757,5.417,6.673,6.568,5.432,6.765,5.476,83.751,0.0,0.0,83.751,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,83.751
8071,2005-12-03 07:00:00,7.709,7.473,7.818,7.657,7.714,7.461,7.438,5.82,7.14,7.052,5.955,6.929,5.723,91.88899999999998,0.0,0.0,91.88899999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,91.88899999999998
8072,2005-12-03 08:00:00,3.178,2.9490000000000003,2.6389999999999993,4.703,4.813000000000001,4.613999999999999,4.504,2.1290000000000004,2.691,3.403,1.242,3.357,2.079,42.300999999999995,0.0,0.0,42.300999999999995,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,42.300999999999995
8073,2005-12-03 09:00:00,1.2880000000000003,0.5309999999999997,1.2059999999999995,2.5649999999999995,2.692,2.738,2.446,-0.4800000000000004,1.0750000000000002,0.8419999999999996,-1.3229999999999995,0.7929999999999993,-0.359,16.175999999999995,-2.162,0.0,14.013999999999996,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,14.013999999999996
8074,2005-12-03 10:00:00,0.4950000000000001,-0.5270000000000001,0.5010000000000003,0.907,0.9770000000000003,1.1589999999999998,0.8360000000000003,-1.8660000000000005,0.44899999999999984,-0.6400000000000006,-2.189,0.1349999999999998,-1.5659999999999998,5.4590000000000005,-6.788000000000001,1.3290000000000006,0.0,0.95,200.8456731780822,62.124875205479455,0.0,517.3297642465753,0.0,1.2625500000000005,0.06645000000000012,0.0
8075,2005-12-03 11:00:00,0.4980000000000002,-0.46999999999999975,0.40700000000000003,-0.06199999999999939,0.041999999999999815,0.31099999999999994,0.10400000000000009,-2.12,0.22499999999999964,-0.952,-1.9469999999999996,0.14200000000000035,-1.661,1.729,-7.211999999999998,5.482999999999998,0.0,0.95,200.8456731780822,67.33372520547945,1.2625499999999974,516.0672142465753,0.0,5.208849999999997,0.27415000000000056,0.0
8076,2005-12-03 12:00:00,0.7210000000000001,-0.7400000000000002,0.8109999999999999,-0.6210000000000004,-0.07599999999999962,-0.5,-1.1450000000000005,-2.518,-0.09799999999999986,-0.9470000000000001,-1.9719999999999995,0.7530000000000001,-1.1529999999999996,2.285,-9.77,7.484999999999999,0.0,0.95,200.8456731780822,74.44447520547945,6.471399999999996,510.8583642465753,0.0,7.1107499999999995,0.37424999999999997,0.0
8077,2005-12-03 13:00:00,-0.7969999999999997,-1.3370000000000006,-1.0570000000000004,-2.803,-2.5020000000000007,-1.9009999999999998,-2.58,-4.118,-1.2139999999999995,-3.128,-2.6939999999999995,-1.1680000000000001,-2.3960000000000004,0.0,-27.695,27.695,0.0,0.95,200.8456731780822,100.75472520547945,13.582149999999992,503.7476142465754,0.0,26.31025,1.3847500000000004,0.0
8078,2005-12-03 14:00:00,-0.3650000000000002,-0.8689999999999998,-0.5460000000000003,-2.559,-2.181,-1.7849999999999993,-2.34,-3.811,-0.7789999999999999,-2.909,-2.0629999999999997,-0.6210000000000004,-1.7810000000000001,0.0,-22.608999999999995,22.608999999999995,0.0,0.95,200.8456731780822,122.23327520547944,39.89239999999999,477.4373642465754,0.0,21.478549999999995,1.1304499999999997,0.0
8079,2005-12-03 15:00:00,1.5180000000000002,0.9440000000000004,1.4060000000000001,-0.23500000000000032,0.038000000000000256,0.22499999999999964,0.13999999999999968,-1.4169999999999998,1.0499999999999998,-0.665,-0.07800000000000029,1.1660000000000004,0.08000000000000007,6.567000000000001,-2.3950000000000005,0.0,4.172000000000001,0.95,200.8456731780822,117.84169625811103,61.370949999999986,455.95881424657534,4.391578947368422,0.0,0.0,0.0
8080,2005-12-03 16:00:00,4.829,3.823,4.902,4.140000000000001,4.148,4.051,3.8689999999999998,2.608,4.342,3.455,3.215,4.601,3.254,51.237,0.0,0.0,51.237,0.95,200.8456731780822,63.908012047584705,56.97937105263157,460.3503931939438,53.93368421052632,0.0,0.0,0.0
8081,2005-12-03 17:00:00,5.02,4.478,5.08,4.978,5.069,4.826,4.818,3.639,4.696,4.671,3.641,4.808,3.683,59.40699999999999,0.0,0.0,59.40699999999999,0.95,200.8456731780822,60.86232520547946,3.0456868421052476,514.28407740447,3.2059861495844713,0.0,0.0,56.20101385041552
8082,2005-12-03 18:00:00,5.024,4.446,5.084,4.985,5.075,4.833,4.826,3.672,4.713,4.687,3.672,4.818,3.713,59.54799999999999,0.0,0.0,59.54799999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,59.54799999999999
8083,2005-12-03 19:00:00,6.672,5.688,6.832,6.632,6.862,6.298,6.283,5.197,6.007,6.238,5.138,6.506,5.305,79.65799999999999,0.0,0.0,79.65799999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,79.65799999999999
8084,2005-12-03 20:00:00,5.644,5.634,5.47,5.685,5.499,5.901,6.234,5.033,5.938,5.782,5.104,5.908,4.982,72.814,0.0,0.0,72.814,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,72.814
8085,2005-12-03 21:00:00,1.329,1.492,1.067,1.16,0.999,1.834,2.22,1.627,0.927,0.812,1.964,0.885,1.303,17.619000000000003,0.0,0.0,17.619000000000003,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,17.619000000000003
8086,2005-12-03 22:00:00,0.759,0.813,0.772,0.73,0.761,0.765,0.693,0.783,0.834,0.78,0.743,0.804,0.773,10.01,0.0,0.0,10.01,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.01
8087,2005-12-03 23:00:00,0.356,0.691,0.26,0.35,0.245,0.593,0.669,0.729,0.626,0.597,0.725,0.655,0.726,7.2219999999999995,0.0,0.0,7.2219999999999995,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.2219999999999995
8088,2005-12-04 00:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8089,2005-12-04 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8090,2005-12-04 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8091,2005-12-04 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8092,2005-12-04 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8093,2005-12-04 05:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8094,2005-12-04 06:00:00,7.323,6.6,7.283,7.282,7.278,7.326,7.315,6.027,7.295,7.184,6.015,7.366,6.086,90.38,0.0,0.0,90.38,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,90.38
8095,2005-12-04 07:00:00,8.303,7.023,8.421,8.268,8.325,8.048,8.009,6.44,7.759,7.677,6.55,7.539,6.341,98.70299999999999,0.0,0.0,98.70299999999999,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,98.70299999999999
8096,2005-12-04 08:00:00,4.7059999999999995,3.4389999999999996,4.402,5.856999999999999,5.995,5.664,5.579000000000001,3.4739999999999998,4.199,4.721,2.823,4.651,3.45,58.96000000000001,0.0,0.0,58.96000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,58.96000000000001
8097,2005-12-04 09:00:00,1.713,0.08699999999999974,1.6340000000000003,2.7589999999999995,2.883,2.9210000000000003,2.582,-0.08999999999999986,1.5019999999999998,1.213,-0.8090000000000002,1.2480000000000002,0.17300000000000004,18.715000000000003,-0.899,0.0,17.816000000000003,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,17.816000000000003
8098,2005-12-04 10:00:00,1.1320000000000006,-0.7829999999999995,1.1549999999999994,1.54,1.6100000000000003,1.774,1.4569999999999999,-1.1690000000000005,1.1059999999999999,0.03000000000000025,-1.5350000000000001,0.7860000000000005,-0.9049999999999994,10.59,-4.3919999999999995,0.0,6.198,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,6.198
8099,2005-12-04 11:00:00,0.06899999999999995,-1.7999999999999998,-0.0470000000000006,-0.5910000000000002,-0.4689999999999994,-0.1299999999999999,-0.40300000000000047,-2.6499999999999995,-0.18700000000000028,-1.4959999999999996,-2.452,-0.2860000000000005,-2.034,0.06899999999999995,-12.544999999999998,12.475999999999999,0.0,0.95,200.8456731780822,72.71452520547946,0.0,517.3297642465753,0.0,11.852199999999998,0.623800000000001,0.0
8100,2005-12-04 12:00:00,1.0949999999999998,-0.7530000000000001,1.0629999999999997,-0.20699999999999985,0.20199999999999996,0.16000000000000014,-0.4089999999999998,-1.6160000000000005,0.6829999999999998,-0.20699999999999985,-1.1180000000000003,1.5359999999999996,-0.2549999999999999,4.738999999999999,-4.565,0.0,0.1739999999999986,0.95,200.8456731780822,72.53136731074262,11.852200000000003,505.47756424657535,0.18315789473684063,0.0,0.0,0.0
8101,2005-12-04 13:00:00,-0.1980000000000004,-1.5630000000000006,-0.4640000000000004,-2.1499999999999995,-1.8599999999999994,-1.271,-1.9540000000000006,-3.4539999999999997,-0.5979999999999999,-2.4750000000000005,-2.099,-0.5569999999999995,-1.7630000000000008,0.0,-20.406000000000002,20.406000000000002,0.0,0.95,200.8456731780822,91.91706731074262,11.669042105263166,505.6607221413122,0.0,19.3857,1.0203000000000024,0.0
8102,2005-12-04 14:00:00,0.5060000000000002,-0.75,0.33999999999999986,-1.5620000000000003,-1.205,-0.8500000000000005,-1.3869999999999996,-2.802,0.11900000000000066,-1.9029999999999996,-1.1649999999999996,0.27199999999999935,-0.8759999999999994,1.237,-12.499999999999998,11.262999999999998,0.0,0.95,200.8456731780822,102.61691731074262,31.054742105263166,486.2750221413122,0.0,10.699849999999998,0.5631500000000003,0.0
8103,2005-12-04 15:00:00,2.1590000000000003,0.8240000000000003,1.9769999999999999,-0.19399999999999995,0.14400000000000013,0.3359999999999994,0.4240000000000004,-1.2439999999999998,1.6039999999999996,-0.5859999999999994,0.5340000000000003,1.7369999999999997,0.6480000000000001,10.387,-2.023999999999999,0.0,8.363000000000001,0.95,200.8456731780822,93.81375941600578,41.754592105263164,475.5751721413122,8.803157894736843,0.0,0.0,0.0
8104,2005-12-04 16:00:00,4.67,3.231,4.656,3.7729999999999997,3.8750000000000004,3.6720000000000006,3.529,2.3499999999999996,4.214,3.144,3.1289999999999996,4.4110000000000005,3.182,47.836,0.0,0.0,47.836,0.95,200.8456731780822,60.86232520547946,32.95143421052632,484.378330036049,34.68572022160666,0.0,0.0,13.15027977839334
8105,2005-12-04 17:00:00,5.588,4.485,5.651,5.537,5.63,5.376,5.361,4.226,5.296,5.244,4.225,5.386,4.283,66.288,0.0,0.0,66.288,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,66.288
8106,2005-12-04 18:00:00,5.6,4.508,5.663,5.553,5.644,5.392,5.378,4.267,5.319,5.267,4.263,5.402,4.319,66.575,0.0,0.0,66.575,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,66.575
8107,2005-12-04 19:00:00,6.8,5.798,6.799,6.732,6.821,6.732,6.781,5.802,6.529,6.678,5.738,7.007,5.922,84.139,0.0,0.0,84.139,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,84.139
8108,2005-12-04 20:00:00,6.269,5.575,6.076,6.188,6.096,6.557,6.959,5.719,6.074,6.124,5.828,6.53,5.672,79.667,0.0,0.0,79.667,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,79.667
8109,2005-12-04 21:00:00,1.107,1.287,0.969,0.951,0.897,1.423,1.415,1.222,0.927,0.812,1.354,0.885,1.118,14.367,0.0,0.0,14.367,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,14.367
8110,2005-12-04 22:00:00,0.759,0.813,0.772,0.73,0.761,0.765,0.693,0.783,0.834,0.78,0.743,0.804,0.773,10.01,0.0,0.0,10.01,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.01
8111,2005-12-04 23:00:00,0.356,0.691,0.26,0.35,0.245,0.593,0.669,0.729,0.626,0.597,0.725,0.655,0.726,7.2219999999999995,0.0,0.0,7.2219999999999995,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.2219999999999995
8112,2005-12-05 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.175
8113,2005-12-05 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8114,2005-12-05 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8115,2005-12-05 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8116,2005-12-05 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8117,2005-12-05 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.323
8118,2005-12-05 06:00:00,7.247,6.103,7.22,7.198,7.206,7.197,7.142,5.899,7.192,7.114,5.872,7.3,5.991,88.681,0.0,0.0,88.681,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,88.681
8119,2005-12-05 07:00:00,8.211,1.432,8.293,8.139,8.265,7.968,7.925,6.658,7.669,7.876,6.621,8.081,6.721,93.85900000000001,0.0,0.0,93.85900000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,93.85900000000001
8120,2005-12-05 08:00:00,4.641,-1.87,4.391,5.516,5.586,5.318,5.207,3.458,4.747,4.9670000000000005,2.8759999999999994,4.875,3.5730000000000004,55.154999999999994,-1.87,0.0,53.285,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,53.285
8121,2005-12-05 09:00:00,1.271,-5.07,1.1310000000000002,1.9619999999999997,1.9989999999999997,2.0839999999999996,1.7940000000000005,-0.32099999999999973,1.4969999999999999,1.0729999999999995,-0.8330000000000002,1.21,0.15200000000000014,14.173000000000002,-6.224,0.0,7.949000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.949000000000002
8122,2005-12-05 10:00:00,1.3389999999999995,-5.111,1.2569999999999997,1.295,1.3950000000000005,1.5679999999999996,1.258,-0.7160000000000002,1.1560000000000006,0.43100000000000005,-0.7809999999999997,1.0350000000000001,-0.11800000000000033,10.733999999999998,-6.726,0.0,4.007999999999998,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,4.007999999999998
8123,2005-12-05 11:00:00,0.883,-5.391,0.7569999999999997,0.3049999999999997,0.43299999999999983,0.7230000000000008,0.4039999999999999,-1.46,0.5989999999999993,-0.34299999999999997,-1.2140000000000004,0.5540000000000003,-0.6669999999999998,4.6579999999999995,-9.075000000000001,4.417000000000002,0.0,0.95,200.8456731780822,65.05847520547945,0.0,517.3297642465753,0.0,4.196150000000001,0.22085000000000043,0.0
8124,2005-12-05 12:00:00,6.488,0.458,6.717,6.576,6.772,5.961,5.814,4.919,6.221,6.477,4.747,6.559,5.139,72.848,0.0,0.0,72.848,0.95,200.8456731780822,60.86232520547946,4.196149999999996,513.1336142465753,4.416999999999995,0.0,0.0,68.431
8125,2005-12-05 13:00:00,1.6600000000000001,-4.154,1.4880000000000004,0.49099999999999966,0.6970000000000001,1.016,0.5670000000000002,-0.8889999999999993,1.3399999999999999,0.16999999999999993,-0.13600000000000012,1.404,0.23399999999999999,9.067,-5.178999999999999,0.0,3.888000000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,3.888000000000001
8126,2005-12-05 14:00:00,5.62,0.139,5.677,5.595,5.649,5.467,5.416,4.297,5.344,5.387,4.29,5.43,4.32,62.631,0.0,0.0,62.631,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,62.631
8127,2005-12-05 15:00:00,5.517,0.139,5.572,5.494,5.547,5.37,5.321,4.222,5.246,5.293,4.214,5.331,4.239,61.505,0.0,0.0,61.505,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,61.505
8128,2005-12-05 16:00:00,5.622,0.224,5.733,5.52,5.628,5.171,4.9879999999999995,4.081,5.35,5.213,4.209,5.495,4.342,61.576,0.0,0.0,61.576,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,61.576
8129,2005-12-05 17:00:00,5.484,6.324,5.627,5.53,5.653,5.157,5.062,4.095,5.278,5.329,4.005,5.379,4.203,67.126,0.0,0.0,67.126,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,67.126
8130,2005-12-05 18:00:00,5.537,6.353,5.615,5.489,5.59,5.359,5.216,4.216,5.24,5.251,4.174,5.347,4.28,67.667,0.0,0.0,67.667,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,67.667
8131,2005-12-05 19:00:00,6.536,7.144,6.582,6.368,6.533,6.379,6.124,5.179,6.003,6.09,5.101,6.338,5.256,79.633,0.0,0.0,79.633,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,79.633
8132,2005-12-05 20:00:00,5.838,6.785,5.766,5.775,5.7,5.973,5.99,4.768,5.794,5.548,4.872,5.522,4.702,73.033,0.0,0.0,73.033,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,73.033
8133,2005-12-05 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,13.885000000000002
8134,2005-12-05 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,10.160000000000002
8135,2005-12-05 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,7.225
8136,2005-12-06 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.175
8137,2005-12-06 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8138,2005-12-06 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8139,2005-12-06 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8140,2005-12-06 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.317
8141,2005-12-06 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,1.323
8142,2005-12-06 06:00:00,7.02,7.208,6.986,6.986,6.985,6.997,6.954,5.704,6.954,6.913,5.673,7.062,5.763,87.20500000000001,0.0,0.0,87.20500000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,87.20500000000001
8143,2005-12-06 07:00:00,8.001,1.432,8.076,7.942,8.06,7.781,7.748,6.476,7.436,7.689,6.434,7.859,6.506,91.44,0.0,0.0,91.44,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,91.44
8144,2005-12-06 08:00:00,6.1,-0.09999999999999998,5.944,6.692,6.734,6.4110000000000005,6.312,4.9110000000000005,6.114000000000001,6.405,4.638999999999999,6.462000000000001,5.0040000000000004,71.72800000000001,-0.09999999999999998,0.0,71.62800000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,71.62800000000001
8145,2005-12-06 09:00:00,2.594,-3.56,2.508,3.3729999999999998,3.373,3.4619999999999997,3.2430000000000003,1.185,2.7690000000000006,2.5639999999999996,0.633,2.511,1.3649999999999998,29.58,-3.56,0.0,26.02,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,26.02
8146,2005-12-06 10:00:00,1.0190000000000001,-5.3309999999999995,0.9729999999999999,1.1289999999999996,1.2039999999999997,1.3899999999999997,1.0910000000000002,-1.0780000000000003,0.8559999999999999,0.06299999999999972,-1.2279999999999998,0.6820000000000004,-0.6109999999999998,8.407,-8.248,0.0,0.1590000000000007,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,0.1590000000000007
8147,2005-12-06 11:00:00,0.9509999999999996,-5.130999999999999,0.8500000000000005,0.41000000000000014,0.524,0.798,0.5270000000000001,-1.4009999999999998,0.6449999999999996,-0.28200000000000003,-1.1749999999999998,0.5880000000000001,-0.766,5.293,-8.754999999999999,3.461999999999999,0.0,0.95,200.8456731780822,64.15122520547946,0.0,517.3297642465753,0.0,3.2888999999999986,0.17310000000000025,0.0
8148,2005-12-06 12:00:00,0.24099999999999966,-5.822,0.18100000000000005,-1.0270000000000001,-0.6640000000000006,-0.7119999999999997,-1.3259999999999996,-2.7780000000000005,-0.2029999999999994,-1.306,-2.192,0.1689999999999996,-1.431,0.5909999999999993,-17.461000000000002,16.870000000000005,0.0,0.95,200.8456731780822,80.17772520547946,3.2889000000000053,514.0408642465753,0.0,16.026500000000002,0.8435000000000024,0.0
8149,2005-12-06 13:00:00,0.3730000000000002,-5.074,0.15300000000000047,-1.178,-0.9240000000000004,-0.48599999999999977,-1.04,-2.515,-0.016000000000000014,-1.4969999999999999,-1.4569999999999999,0.05600000000000005,-1.1300000000000003,0.5820000000000007,-15.316999999999998,14.734999999999998,0.0,0.95,200.8456731780822,94.17597520547946,19.315400000000004,498.0143642465753,0.0,13.998249999999997,0.7367500000000007,0.0
8150,2005-12-06 14:00:00,0.6299999999999999,-4.521,0.4980000000000002,-1.2959999999999994,-0.9610000000000003,-0.6390000000000002,-1.149,-2.5109999999999997,0.21300000000000008,-1.6030000000000006,-0.9860000000000002,0.367,-0.7439999999999998,1.7080000000000002,-14.41,12.702,0.0,0.95,200.8456731780822,106.24287520547946,33.31365,484.01611424657534,0.0,12.066899999999999,0.6351000000000013,0.0
8151,2005-12-06 15:00:00,3.215,-1.8909999999999998,3.1110000000000007,1.9040000000000004,2.086,2.137,2.14,0.714,2.776,1.5649999999999995,1.7160000000000002,2.867,1.713,25.944,-1.8909999999999998,0.0,24.053,0.95,200.8456731780822,80.92392783705841,45.38055000000001,471.94921424657537,25.318947368421053,0.0,0.0,0.0
8152,2005-12-06 16:00:00,5.0040000000000004,-0.396,5.138,4.468,4.515000000000001,4.223,4.0120000000000005,2.911,4.589,3.9309999999999996,3.3850000000000002,4.82,3.509,50.504999999999995,-0.396,0.0,50.108999999999995,0.95,200.8456731780822,60.86232520547946,20.061602631578957,497.2681616149964,21.11747645429364,0.0,0.0,28.991523545706354
8153,2005-12-06 17:00:00,5.072,6.892,5.21,5.102,5.224,4.741,4.65,3.657,4.835,4.897,3.585,4.954,3.765,62.584,0.0,0.0,62.584,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,62.584
8154,2005-12-06 18:00:00,5.193,6.899,5.266,5.13,5.231,5.011,4.872,3.849,4.873,4.891,3.824,4.993,3.915,63.946999999999996,0.0,0.0,63.946999999999996,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,63.946999999999996
8155,2005-12-06 19:00:00,6.229,7.654,6.27,6.048,6.212,6.069,5.818,4.851,5.678,5.768,4.788,6.022,4.931,76.338,0.0,0.0,76.338,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,76.338
8156,2005-12-06 20:00:00,5.575,7.274,5.499,5.499,5.423,5.706,5.728,4.487,5.517,5.272,4.604,5.251,4.424,70.25900000000001,0.0,0.0,70.25900000000001,0.95,200.8456731780822,60.86232520547946,0.0,517.3297642465753,0.0,0.0,0.0,70.25900000000001
